series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
88,0,51.085662609202636,46.522944636814394,40006.69984743279,144.56190246737933,46.522944636814394,0.8333333333333334,6
88,1,71.95333729948527,71.0679860810738,63.24642460344661,93.53820746681161,71.0679860810738,0.5,6
88,2,39.16370085794333,31.675354990129094,33.728814284376156,41.359606831269666,31.675354990129094,1.0,6
89,0,17.776817518737328,15.655048594120814,75.18688867723698,48.32879419879726,15.655048594120814,1.0,6
89,1,17.68469541981945,16.71189773639917,68.68982886578921,48.942964275663165,16.71189773639917,1.0,6
89,2,25.159583141012128,22.519414676320608,7889.32826917292,74.9161166945204,22.519414676320608,0.8333333333333334,6
90,0,41.245013937030926,39.85574843411926,123.6881263517865,74.86057847920843,39.85574843411926,1.0,6
90,1,35.92981896251844,35.54519247438045,107.8741304394208,69.6784821670123,35.54519247438045,1.0,6
90,2,26.117281620649152,22.911593609165546,373.82547582335036,71.39185635886086,22.911593609165546,0.6666666666666666,6
91,0,16.831222588251716,15.438889632526028,29.78223895041769,28.878932041224814,15.438889632526028,1.0,6
91,1,17.093557844166618,14.164567952643637,38.60348012844335,29.18217903806018,14.164567952643637,1.0,6
91,2,17.888563964559488,15.824252527691398,29.102613342942753,24.442608067507436,15.824252527691398,1.0,6
92,0,140.4534393496445,127.44844420301898,93187.66726865318,146.68877370905668,127.44844420301898,0.5,6
92,1,48.658978075424244,46.77687574085159,108.54156323975215,67.86391138642301,46.77687574085159,1.0,6
92,2,15.422873206622153,13.561087935674948,29.587712798711944,33.855150910130135,13.561087935674948,1.0,6
93,0,18.5602956056234,17.500701666062493,28.833986244181208,24.694978704636085,17.500701666062493,1.0,6
93,1,49.746761190390146,43.563426640496914,633.3444453450891,79.6127353982043,43.563426640496914,0.6666666666666666,6
93,2,20.215996187099037,19.224059850602103,37.48111533421905,30.826727955788343,19.224059850602103,1.0,6
94,0,53.28393965648846,51.544057872905306,12284.306754595857,96.7234919497057,51.544057872905306,0.5,6
94,1,12.546103739443101,11.625283281846274,12.617207587542731,12.76450770553482,11.625283281846274,1.0,6
94,2,52.19011390353912,41.01736958737476,26878.650182190002,91.14459651891251,41.01736958737476,0.6666666666666666,6
95,0,38.946770398100284,37.826058263697895,7325.576867332633,103.7477263347115,37.826058263697895,0.8333333333333334,6
95,1,56.83925372666917,55.98830070278018,91.49360085038641,59.842970364118905,55.98830070278018,0.8333333333333334,6
95,2,43.21769656766347,38.21798020497311,10421.93787249258,112.11827842977853,38.21798020497311,0.8333333333333334,6
96,0,51.76018157750017,50.39130348084442,12464.04563254547,99.33824553012658,50.39130348084442,0.8333333333333334,6
96,1,30.876232333906664,26.66603658168293,20167.132512986303,120.99480958616553,26.66603658168293,0.6666666666666666,6
96,2,61.70865983661374,60.083626250117675,3020.8046917115753,149.0751211608318,60.083626250117675,0.6666666666666666,6
97,0,82.50433322851998,81.66876979973205,299.2038071481142,110.26931315121541,81.66876979973205,1.0,6
97,1,36.0224664687613,29.6573488590461,92.13369624240947,51.16690750250634,29.6573488590461,1.0,6
97,2,53.46699999279565,45.37710222917976,14117.568013163096,90.46814824510285,45.37710222917976,0.8333333333333334,6
98,0,29.06440037079697,28.62551982673995,6754.3999672026885,142.91133137295554,28.62551982673995,0.5,6
98,1,20.362556956511348,18.33681758190663,66.91834883522549,104.00910720602623,18.33681758190663,0.6666666666666666,6
98,2,18.607422410685928,16.23016334364156,193.43776182359647,74.53908045915787,16.23016334364156,1.0,6
99,0,23.13337055331352,16.618275614877422,39.48425194359423,26.778381639942978,16.618275614877422,1.0,6
99,1,177.98932939923242,153.98137786208966,117406.82846313422,130.4968766332853,153.98137786208966,0.5,6
99,2,47.624967240190415,45.01602086492369,184.06858557105136,87.650546919738,45.01602086492369,1.0,6
100,0,40.45333082269854,37.440133602368455,93.35123089804699,59.75555570496163,37.440133602368455,1.0,6
100,1,67.15651924045785,65.74846921621734,28347.569425778256,144.82319209794022,65.74846921621734,0.5,6
100,2,47.69850897046992,43.00702680839651,30135.534512911414,135.72246501889555,43.00702680839651,0.3333333333333333,6
101,0,52.90717307417931,44.383689172496,13690.298837815131,79.2132986961541,44.383689172496,0.8333333333333334,6
101,1,23.30206725080188,19.59885579845742,39.861823704066765,31.106231108263643,19.59885579845742,1.0,6
101,2,44.57450465724603,43.52400452804997,86.17137188320768,59.4728849249894,43.52400452804997,1.0,6
102,0,28.737963000930193,28.601295317919874,123.52117282313615,75.64380495920527,28.601295317919874,0.8333333333333334,6
102,1,35.85371882298075,35.71091365553825,275.75283142882853,113.90796920766412,35.71091365553825,0.0,6
102,2,19.849048668375644,19.746383113425768,287.2000019280775,111.62358117785642,19.746383113425768,0.0,6
103,0,0.5935821736536174,0.5081909690028529,23.693672065891587,21.04830834733332,0.5081909690028529,1.0,6
103,1,1.6968901750450485,1.522185966991028,133.90116623279394,72.14084557422468,1.522185966991028,1.0,6
103,2,1.0932187367412187,1.0523768065139192,111.49637545076693,70.49426766337484,1.0523768065139192,0.8333333333333334,6
104,0,110.0692196007604,83.07276906080232,58701.56017172741,86.76701763002522,83.07276906080232,0.6666666666666666,6
104,1,19.836974609100597,14.812850563504432,18.076267850780557,15.276122046584781,14.812850563504432,1.0,6
104,2,13.687773305785802,10.870591692543051,8.916987921323665,8.337247254804621,10.870591692543051,1.0,6
105,0,31.03127938479889,28.127325422788598,51.44685933681791,37.77967785716802,28.127325422788598,1.0,6
105,1,37.9404603427853,34.086393513718384,9257.211719241985,79.96725843069903,34.086393513718384,0.6666666666666666,6
105,2,34.431527711129824,32.24117663596676,60.88022780984957,42.29497420476549,32.24117663596676,1.0,6
106,0,23.610554071438457,20.24270882181649,74.78735208742307,48.47372058766291,20.24270882181649,0.8333333333333334,6
106,1,36.86560618441188,35.52069513065843,465.4485027899731,110.97540218963464,35.52069513065843,0.5,6
106,2,9.017900489377613,6.14897184554205,19.816276999798664,15.701000201950308,6.14897184554205,1.0,6
107,0,58.58562764487266,47.05683557045726,16271.33476992125,83.5780984531119,47.05683557045726,0.6666666666666666,6
107,1,15.649220997939171,13.5143902617449,15.935689368926539,14.668894118286103,13.5143902617449,1.0,6
107,2,30.280105034914524,21.3742127875871,57.39109690387573,34.13546487348613,21.3742127875871,1.0,6
108,0,16.778098955634302,16.593490890854905,151.73353356818185,84.5946739768953,16.593490890854905,1.0,6
108,1,23.800590686911107,23.685629624626866,18058.50430876534,197.8464004814477,23.685629624626866,0.0,6
108,2,9.844332461357086,8.560500724886495,364.146417459394,92.52880647295918,8.560500724886495,1.0,6
109,0,110.48889372937484,107.12345584103782,76625.72633486257,173.4874741993278,107.12345584103782,0.16666666666666666,6
109,1,59.09395862711506,52.9611038474871,16580.4081475279,79.76102101209047,52.9611038474871,0.8333333333333334,6
109,2,21.12240510016976,18.84270418364878,30.964399823656834,38.47433876561744,18.84270418364878,1.0,6
110,0,80.77999514689893,78.93867345610853,59357.81701366763,163.11968543150456,78.93867345610853,0.3333333333333333,6
110,1,36.6833621197587,34.66072128880671,7456.1058416509995,130.33770732754942,34.66072128880671,0.6666666666666666,6
110,2,59.180531248340216,54.06887954297798,15583.687824841883,123.03829040069022,54.06887954297798,0.8333333333333334,6
111,0,44.30073346721493,42.11229491646887,103.55906196430821,61.56193411105444,42.11229491646887,0.6666666666666666,6
111,1,44.883894219769175,31.24172652962972,17010.53000727078,48.68046029231508,31.24172652962972,0.8333333333333334,6
111,2,72.91962291386533,72.67752400635376,272.5196618085855,114.15323831468062,72.67752400635376,1.0,6
112,0,36.303985470692034,35.42266659745902,62.415382721427235,46.8366837496207,35.42266659745902,1.0,6
112,1,41.4036941624724,36.67111320875342,9886.47422719671,104.36564994458134,36.67111320875342,0.5,6
112,2,62.14843061580808,60.74405806349629,766.6062624846514,114.6852752297483,60.74405806349629,0.6666666666666666,6
113,0,6.9412277508854965,5.817625007188312,9.105729968051994,8.564337483614109,5.817625007188312,1.0,6
113,1,12.031072573671707,8.952922833499978,12.939697603263134,11.595242199004664,8.952922833499978,1.0,6
113,2,5.599790855560552,5.027201206890131,6.620361734655974,6.774410389374825,5.027201206890131,1.0,6
114,0,32.6070841803584,23.44072593212576,28.562589350920568,22.33701032837195,23.44072593212576,1.0,6
114,1,71.93392046125099,66.76179120134543,17285.656916250642,92.85121352572465,66.76179120134543,0.5,6
114,2,61.178416873546276,48.490606791882875,4218.472474738714,82.93345348939475,48.490606791882875,0.6666666666666666,6
115,0,64.23137861057616,58.200090709317315,154.24893292306646,58.85693395363767,58.200090709317315,0.8333333333333334,6
115,1,109.066596955896,105.33496131173801,46890.24923950052,123.21914338348996,105.33496131173801,0.5,6
115,2,86.24355365764985,84.36597730691106,1688.4714630815974,113.58424805418782,84.36597730691106,0.8333333333333334,6
116,0,13.041622402799206,11.26844061914258,8.17038366861429,7.75822944200958,11.26844061914258,1.0,6
116,1,60.47962468678868,45.90488479425721,168.82797407901214,45.8458880833481,45.90488479425721,0.8333333333333334,6
116,2,83.47485534802918,83.44127968074521,121.63295964173315,75.51741504111442,83.44127968074521,1.0,6
117,0,18.505966393715777,14.943252768708469,31.25614548672271,25.380723344290047,14.943252768708469,1.0,6
117,1,34.76516093683627,33.30273571114657,7522.482764736435,79.68783530361682,33.30273571114657,0.8333333333333334,6
117,2,27.78344101530967,23.94961825196394,6619.6911964414685,89.89503581406525,23.94961825196394,0.8333333333333334,6
118,0,20.75698467547406,19.24325026250903,19.118356454993567,17.20036571688107,19.24325026250903,1.0,6
118,1,54.789040141534706,53.757652569315205,67.07838876609378,49.75720207974593,53.757652569315205,1.0,6
118,2,23.164212271070635,20.39430114820639,25.727719804196024,21.931128238959356,20.39430114820639,1.0,6
119,0,24.229141418507922,16.66576523447331,37.63346094302957,24.815825606607593,16.66576523447331,1.0,6
119,1,44.446393247432425,44.25907514399449,85.85794290174493,59.24773746565829,44.25907514399449,1.0,6
119,2,47.71447135354075,47.51845842114071,114.88831541154909,72.44021554714303,47.51845842114071,1.0,6
120,0,15.838666549971515,14.621396447993476,15.65187540142142,14.84231789120996,14.621396447993476,1.0,6
120,1,19.837306331802363,16.539996301336817,19.16163779750296,16.605826353717656,16.539996301336817,1.0,6
120,2,31.444459937702867,25.409299492639246,42.00806945744853,30.290618261731268,25.409299492639246,1.0,6
121,0,19.692398199672184,19.539204880275435,68.09480610301422,50.63419270514012,19.539204880275435,1.0,6
121,1,28.79246631094231,27.363431277462183,116.87073663564964,70.76136571996373,27.363431277462183,1.0,6
121,2,36.52461721568542,36.241995752423385,199.41825476900766,99.13439998598275,36.241995752423385,1.0,6
122,0,23.821279643472703,22.33302260082454,44.962950747742504,37.2975846178131,22.33302260082454,1.0,6
122,1,51.456782725724096,37.98593130108535,15563.221680806106,72.73698366716826,37.98593130108535,0.8333333333333334,6
122,2,40.82999513387019,33.536531404480556,11081.031738031841,86.98434066676607,33.536531404480556,0.8333333333333334,6
123,0,38.99764003591662,31.622695079618314,13056.07151766579,63.27950172478553,31.622695079618314,0.8333333333333334,6
123,1,61.937870794436776,51.019091512891386,939.0606959193173,71.35445183951154,51.019091512891386,0.8333333333333334,6
123,2,18.886101816585473,18.392280865703082,39.86986772234455,32.889263219821615,18.392280865703082,1.0,6
124,0,27.345935398191624,23.242727773735634,36.052588192602,30.115391362571042,23.242727773735634,0.8333333333333334,6
124,1,56.974020953346695,56.07216859517871,709.8823150614229,100.60727882310718,56.07216859517871,0.8333333333333334,6
124,2,16.092999908204874,12.067570658321765,26.780055851080736,21.49869520558876,12.067570658321765,1.0,6
125,0,38.44512579035751,38.02579026285659,84.58336054614409,59.0826157828647,38.02579026285659,1.0,6
125,1,55.36627033264373,51.7182357213288,11575.716109338922,113.36387594977131,51.7182357213288,0.16666666666666666,6
125,2,2.7106256298373,1.9602979076106852,3.7618621687416747,3.728899407965488,1.9602979076106852,1.0,6
126,0,63.123390468911126,59.49948242701286,171.50788226746084,83.66947909692604,59.49948242701286,1.0,6
126,1,51.96217001816753,41.395074194370274,65.53251417631996,45.84292486186707,41.395074194370274,1.0,6
126,2,17.037740617224244,15.468520197212927,20.47222041302738,20.39939380278607,15.468520197212927,1.0,6
127,0,17.367138876864203,16.685664381011023,62.890346705597224,46.41684373824278,16.685664381011023,1.0,6
127,1,19.246861204222963,19.09469381691086,98.89336614680508,65.7561295147204,19.09469381691086,1.0,6
127,2,21.10982717258787,21.07617669170246,115.2481141593455,73.04843894815436,21.07617669170246,1.0,6
128,0,44.71559014786846,44.625801632958776,185.71497470501964,94.48969432785307,44.625801632958776,0.16666666666666666,6
128,1,38.68080457500576,38.50159933063884,186.2331670720084,95.93918812274308,38.50159933063884,0.3333333333333333,6
128,2,25.419072907424333,25.184816546031346,135.3728663617099,80.36633801770513,25.184816546031346,1.0,6
129,0,58.15528864989308,55.519365137868114,142.66960241073062,75.63143019676635,55.519365137868114,0.8333333333333334,6
129,1,48.475961771435756,40.9399068433705,15443.470442084927,71.79622287439206,40.9399068433705,0.8333333333333334,6
129,2,38.70327473212814,28.46574954973659,387.11209566390596,61.77324101389193,28.46574954973659,0.6666666666666666,6
130,0,58.92181308566254,54.885054819314654,34436.56453735497,151.30219846537975,54.885054819314654,0.5,6
130,1,25.40198517959647,18.410959061635612,8018.552489156876,51.70009739643394,18.410959061635612,0.8333333333333334,6
130,2,18.526205212345783,16.76073312059154,27.391259815672697,27.54648406224829,16.76073312059154,0.8333333333333334,6
131,0,29.316228500009366,28.82010741027092,55.38289612250232,43.15288868014927,28.82010741027092,1.0,6
131,1,51.21400380823271,42.09417567016664,14492.93349377728,80.88054951654905,42.09417567016664,0.6666666666666666,6
131,2,15.521996047440778,12.606214784391176,21.089145938005537,18.058383684587888,12.606214784391176,1.0,6
132,0,38.03337987957451,33.79117940241011,9002.657726069936,101.87239166147054,33.79117940241011,0.6666666666666666,6
132,1,21.00765831986425,18.231039457864586,5045.785835452942,83.94396499713554,18.231039457864586,0.8333333333333334,6
132,2,25.218641961734132,18.290162701408914,75.28346435023701,45.31819239647572,18.290162701408914,1.0,6
133,0,39.18390385638325,33.51565070097555,119.19930138829847,131.88790129141623,33.51565070097555,0.8333333333333334,6
133,1,21.416240661591765,19.791615115696118,39.831998765363295,31.828854549911036,19.791615115696118,1.0,6
133,2,18.543332933360777,16.82557038311123,90.74702897906126,56.53163023181652,16.82557038311123,1.0,6
134,0,26.921848121323585,19.378060581870475,9439.146712834987,69.96605602992493,19.378060581870475,1.0,6
134,1,27.70166505308026,22.337922047500857,30.855435332913782,39.246745737183524,22.337922047500857,1.0,6
134,2,43.49269653524207,40.04305930545021,62.90725463019582,46.64048637816818,40.04305930545021,1.0,6
135,0,5.482694730466603,4.574904535206751,6.167288169545858,6.453689546122619,4.574904535206751,1.0,6
135,1,36.22588060185271,27.840352426740726,143.84128996040005,55.21167238715089,27.840352426740726,0.8333333333333334,6
135,2,23.66154613874178,22.925361141173923,42.312660645488705,34.434045268777716,22.925361141173923,1.0,6
136,0,47.31151154858853,37.9156114066655,16534.70909856358,54.36515344081847,37.9156114066655,0.16666666666666666,6
136,1,18.92358736648347,17.40166445021303,22.85799244908057,19.781555926254423,17.40166445021303,1.0,6
136,2,41.39822789706436,40.44814443178,67.85590309868293,49.803714963802825,40.44814443178,1.0,6
137,0,15.609016396157497,12.638348749153854,18.72141344524639,21.687597741740284,12.638348749153854,1.0,6
137,1,22.72149832671671,20.087723111644625,30.904108808978375,29.761608684924525,20.087723111644625,1.0,6
137,2,12.66612212586921,10.825355324263436,15.966095570244617,14.474942331483156,10.825355324263436,1.0,6
138,0,38.68912193779462,36.0209742733656,118.82260534113622,70.98667418717987,36.0209742733656,1.0,6
138,1,22.261992451921788,17.960700743180436,77.7946837129329,48.21946654478919,17.960700743180436,1.0,6
138,2,22.986483179064052,22.179355619344495,79.93190483457086,56.26618960941981,22.179355619344495,1.0,6
139,0,11.397326858000081,8.832252692069906,5.78703991252267,5.746312997912035,8.832252692069906,1.0,6
139,1,66.66916653413935,56.23659248793545,84.29151205660422,49.58960363911304,56.23659248793545,1.0,6
139,2,115.07908814300549,113.2606081514802,26005.31074915435,107.40671483409623,113.2606081514802,0.6666666666666666,6
140,0,25.963372142910615,25.823819857556554,35.868294159847736,30.38136838043365,25.823819857556554,1.0,6
140,1,24.297362186040857,24.038358777610373,37.865040045933895,31.70882847638032,24.038358777610373,1.0,6
140,2,37.32717348341863,35.76227627579634,65.36126989186656,48.1888104200604,35.76227627579634,1.0,6
141,0,32.582992379677336,19.66822677714504,48.94055917886326,29.02141219840237,19.66822677714504,1.0,6
141,1,65.74138796839922,62.9794341558276,270.6140820352868,102.91055116894256,62.9794341558276,1.0,6
141,2,57.99689014663668,57.25349135327618,12278.443215523726,151.5243772882495,57.25349135327618,0.3333333333333333,6
142,0,10.174913524828746,7.9842490066001135,3474.3372105452513,65.82529615017543,7.9842490066001135,0.8333333333333334,6
142,1,19.36208444521984,18.618892773881175,7876.873956532225,148.98155504169185,18.618892773881175,0.5,6
142,2,4.849666275215233,4.600029454628477,104.46403111083858,63.62166438083445,4.600029454628477,1.0,6
143,0,63.36074768886746,56.041953779835445,17536.547056633128,100.00487517353966,56.041953779835445,0.6666666666666666,6
143,1,16.818786576256215,13.640230950198154,22.477587945402234,19.250856352801375,13.640230950198154,1.0,6
143,2,56.10448686727534,47.87332220501898,28860.634246015576,96.21567240475369,47.87332220501898,0.6666666666666666,6
144,0,18.244991210771758,16.273735925952547,26.93414597137769,23.01614506661277,16.273735925952547,1.0,6
144,1,37.78083283986734,30.945157131505894,11278.365103858012,76.81166143183205,30.945157131505894,0.6666666666666666,6
144,2,65.6941175372369,63.262757567079795,28698.366652345845,143.42941261839803,63.262757567079795,0.5,6
145,0,14.583613764650524,12.214574743063528,9.632977088854728,9.020670287739108,12.214574743063528,1.0,6
145,1,28.01253739350063,20.454371483436876,27.868963665439487,21.46926369839966,20.454371483436876,1.0,6
145,2,95.3054357612999,95.00858656264836,202.7083984719422,100.62627465867473,95.00858656264836,0.6666666666666666,6
146,0,77.39931805615744,75.88037470374907,45000.86873991254,149.4008629073372,75.88037470374907,0.3333333333333333,6
146,1,56.84648359070209,54.841441140555965,54.142938018408,76.0983416888819,54.841441140555965,0.5,6
146,2,61.798622474443434,54.65968966377209,38675.35863350638,134.93974639397155,54.65968966377209,0.8333333333333334,6
147,0,27.597907261544385,21.81073340763487,8442.991141542452,68.60680335489695,21.81073340763487,0.8333333333333334,6
147,1,35.966246497146805,32.70292090098965,643.7261132755974,76.14623038912845,32.70292090098965,1.0,6
147,2,24.43641925883135,19.89167499366529,34.200701220894516,30.709309992381336,19.89167499366529,0.8333333333333334,6
148,0,61.427926527734556,39.17276106891831,2122.7110389729687,108.18258011692595,39.17276106891831,0.5,6
148,1,84.64660332819616,72.75018808592549,9190.05614671345,142.68076234441392,72.75018808592549,0.16666666666666666,6
148,2,32.08668796593206,29.07464860409947,50.63029212964602,62.285163325884575,29.07464860409947,1.0,6
149,0,53.501519498324896,53.03159257529234,10754.173350090361,110.11043661845379,53.03159257529234,0.8333333333333334,6
149,1,34.33598950401849,31.384735102826994,20623.660972788824,133.10951228750272,31.384735102826994,0.5,6
149,2,35.91795450132354,33.13597245607576,8245.697042436877,96.44503894928258,33.13597245607576,0.8333333333333334,6
150,0,50.58672346273874,44.973292708425795,31636.664885135924,140.31469094723874,44.973292708425795,0.3333333333333333,6
150,1,55.67239142497694,49.87430985526603,766.0689170147946,103.19997380216839,49.87430985526603,0.6666666666666666,6
150,2,29.64872208136614,27.16382289802252,7308.9348644573665,114.17241996053589,27.16382289802252,0.8333333333333334,6
151,0,119.27906202310666,114.44767397795592,49504.83972616801,138.0907061097642,114.44767397795592,0.5,6
151,1,33.61694628919326,24.563909526826563,277.7894550091142,42.604947134949086,24.563909526826563,0.8333333333333334,6
151,2,87.45518584261522,77.352358143065,19162.215232902872,135.7700569464648,77.352358143065,0.6666666666666666,6
152,0,14.103641424687254,13.869028315575932,55.64891647483008,43.299102155757566,13.869028315575932,1.0,6
152,1,21.204040994023526,20.808837591866435,98.63353899936644,65.42694417713565,20.808837591866435,1.0,6
152,2,17.465870900907642,17.396491887233076,100.89100373283217,66.72061462580388,17.396491887233076,1.0,6
153,0,10.027948521963317,8.180781014518539,14.420816488667324,12.940024235838376,8.180781014518539,1.0,6
153,1,32.5303393332632,31.84043546544531,59.59883789573694,45.2448001747996,31.84043546544531,1.0,6
153,2,36.69272632375322,35.624588366254805,87.4976602444213,58.31680231706834,35.624588366254805,0.8333333333333334,6
154,0,26.081584395729756,25.846146177981268,38.47845451953884,32.13079810268534,25.846146177981268,1.0,6
154,1,38.50210622831667,37.93185367059042,62.47836264957654,47.18583555114995,37.93185367059042,1.0,6
154,2,30.182196224615947,29.554158892795915,51.62437532633612,40.42837203298039,29.554158892795915,1.0,6
155,0,18.105879546692652,18.01628670280866,41.59117268707217,34.22444420552832,18.01628670280866,1.0,6
155,1,39.49774819742249,36.89964394506479,1157.039153366747,94.27583638381437,36.89964394506479,0.5,6
155,2,38.712977666409515,30.3552094554499,19662.567443657364,90.73244476346774,30.3552094554499,0.6666666666666666,6
156,0,21.25937220461332,20.995681230977695,32.810055163408826,28.125697195144035,20.995681230977695,1.0,6
156,1,34.898512276079295,33.933971199421265,68.441412044786,49.52682175700664,33.933971199421265,0.8333333333333334,6
156,2,65.59446901451558,56.400540739140915,30889.468385872635,112.49553153770331,56.400540739140915,0.5,6
157,0,39.61388410473872,38.57508176917019,64.24098077846888,47.886934801252565,38.57508176917019,1.0,6
157,1,12.341147754573827,10.73538243462051,18.251058487781403,16.383961499263904,10.73538243462051,1.0,6
157,2,41.052916139686346,40.69380143167584,78.14952193210036,55.94307531289361,40.69380143167584,1.0,6
158,0,34.91169936033455,29.53775970619398,9624.496571349657,69.4342272863321,29.53775970619398,1.0,6
158,1,30.511868010637386,22.843741304078748,155.53013367565717,44.503490638061336,22.843741304078748,1.0,6
158,2,12.943929051699001,10.786780649438194,19.737637389508002,17.16673762642825,10.786780649438194,1.0,6
159,0,27.75268056147943,23.852443817296024,30.356616152305925,25.293605081557708,23.852443817296024,1.0,6
159,1,38.79770155627743,35.35257734391795,57.01605639334561,41.00024485474536,35.35257734391795,1.0,6
159,2,66.98929544468143,62.95292246057033,1008.815251741011,107.29816921497111,62.95292246057033,0.6666666666666666,6
160,0,63.1980220860209,61.580828820074736,179.97551469418244,92.06494855892498,61.580828820074736,0.5,6
160,1,45.30650067729111,41.556787657082715,12313.526711304885,90.36270463381753,41.556787657082715,0.6666666666666666,6
160,2,30.971532432703174,23.218511187755464,22.399627467309827,27.738710939727273,23.218511187755464,1.0,6
161,0,22.181263300425243,20.86507691019825,64.57602558289088,58.17747499161797,20.86507691019825,1.0,6
161,1,57.61781515360046,51.26106650287355,14177.296527548446,161.30308494829166,51.26106650287355,0.6666666666666666,6
161,2,25.694631896160832,20.74894342371032,69.12526553331467,55.3148384681572,20.74894342371032,1.0,6
162,0,37.74826985630993,32.91392593043857,164.27391873631453,86.80940802209335,32.91392593043857,0.8333333333333334,6
162,1,33.50952147616968,28.569244719003734,92.17285670153376,64.11343624045637,28.569244719003734,0.8333333333333334,6
162,2,32.35958151980682,29.35852607256116,118.28681856404131,65.74814566780708,29.35852607256116,1.0,6
163,0,60.06134962166683,58.560089765219345,41699.406509630084,178.26335071485576,58.560089765219345,0.16666666666666666,6
163,1,61.607338546216845,56.51005818961949,26154.246937695207,111.89245535781829,56.51005818961949,0.5,6
163,2,19.727046560108587,14.53142400916714,60.09425311006964,35.61218575162966,14.53142400916714,1.0,6
164,0,25.988435467758563,17.340183697709968,27.90105676936509,20.178540502445365,17.340183697709968,1.0,6
164,1,22.765367838618864,17.60562696057785,31.83526277804507,24.949608773940756,17.60562696057785,1.0,6
164,2,45.84387806472871,45.57780673171348,115.10162916900633,72.22393676497889,45.57780673171348,1.0,6
165,0,31.0072847057973,29.775294251316428,44.2669386986063,35.74302884172263,29.775294251316428,1.0,6
165,1,49.68926102220314,38.8144255832573,25375.01365332961,89.77867395071928,38.8144255832573,0.6666666666666666,6
165,2,34.71414064360211,22.645147017873242,101.12430008588196,36.461573396618704,22.645147017873242,1.0,6
166,0,24.64888668700585,24.178472042263156,33.79459306847076,28.596556890519604,24.178472042263156,1.0,6
166,1,66.75834897531155,61.56706009161001,18826.055639231115,83.20238158601448,61.56706009161001,0.8333333333333334,6
166,2,64.96034095827075,59.57840610654366,18285.337644679603,110.77416114131505,59.57840610654366,0.5,6
167,0,67.80062440740043,67.43742371677088,104.14811525344776,67.71719697223602,67.43742371677088,1.0,6
167,1,89.5704284264594,82.94141240991237,22666.172362532656,125.4770049597417,82.94141240991237,0.5,6
167,2,34.95982633445931,34.626762553841374,75.96103101994913,54.84919072989152,34.626762553841374,1.0,6
168,0,56.453324160966154,42.80494845005635,39731.47405652457,104.44363777105615,42.80494845005635,0.5,6
168,1,46.92396371821718,43.431961712886846,93.72133800188827,56.95921771381659,43.431961712886846,1.0,6
168,2,39.11463553464579,36.71855038492845,128.09351552380573,67.43765293789986,36.71855038492845,1.0,6
169,0,85.13073641026604,76.69331324523743,2585.920600633375,106.5571533982358,76.69331324523743,0.5,6
169,1,59.966903447355705,58.65156650374673,86.72282141655417,59.55002814351866,58.65156650374673,1.0,6
169,2,51.1409677958086,46.29104900972329,91.73405251481897,55.185071281951224,46.29104900972329,1.0,6
170,0,40.971296238003006,39.49577858849168,202.41775256080706,97.84805726965439,39.49577858849168,1.0,6
170,1,130.90703781397136,123.51094531811337,1552.4318992750061,163.27637224334205,123.51094531811337,0.3333333333333333,6
170,2,12.906610111060242,12.255484159686615,207.59742652047564,94.07231109688342,12.255484159686615,0.8333333333333334,6
171,0,52.026365444414694,51.70405183531229,53.07118254334194,72.39455871972925,51.70405183531229,1.0,6
171,1,37.981358071074865,35.86386394655869,9819.45281784625,73.58917448670344,35.86386394655869,0.8333333333333334,6
171,2,36.49780241833935,22.41109854163547,14202.965944177706,42.95559843445222,22.41109854163547,0.8333333333333334,6
172,0,44.74908585695236,44.627750281101044,86.69501721513461,60.26992466296009,44.627750281101044,1.0,6
172,1,52.48713456003829,52.23802171781822,160.543874363743,88.36890081067855,52.23802171781822,0.0,6
172,2,54.55752322982012,52.79105198542086,220.4953905753557,92.68600548974747,52.79105198542086,0.6666666666666666,6
173,0,20.672481431661954,20.269751755184487,55.31797661432606,42.92807957522077,20.269751755184487,1.0,6
173,1,18.927666934044222,17.221212718007887,72.25328837719994,47.07629588954039,17.221212718007887,0.8333333333333334,6
173,2,21.181916546575174,20.919860370110595,80.00024139564208,56.97617119762182,20.919860370110595,1.0,6
174,0,37.31152360424822,34.249163768770664,138.49403839136158,71.03084262416985,34.249163768770664,1.0,6
174,1,38.21742727582828,28.48783994173803,20111.74737471971,86.39379396817533,28.48783994173803,0.6666666666666666,6
174,2,20.614446068531716,11.27603643524882,192.64864800923843,34.33363373357865,11.27603643524882,0.8333333333333334,6
175,0,61.30591973054335,55.41071709209637,139.17778815881007,67.61779671948966,55.41071709209637,0.5,6
175,1,76.11281836296645,70.68252952231059,179.68366725404027,80.01660949420433,70.68252952231059,0.5,6
175,2,74.25603926051225,72.8820538952817,188.40208955431095,90.12967609077761,72.8820538952817,0.8333333333333334,6
176,0,42.54495997501699,39.85954309241166,71.90837237196847,50.04144078119348,39.85954309241166,1.0,6
176,1,43.1513886467219,39.189064615520316,96.1113755177031,55.70072040290276,39.189064615520316,0.5,6
176,2,50.14772932676372,48.73534400513159,156.56149693299798,83.58633963417587,48.73534400513159,0.3333333333333333,6
177,0,18.619540656884098,15.553945558094197,15.660255442659981,17.021967045688577,15.553945558094197,1.0,6
177,1,77.10272036906886,69.27680723991237,16479.14103623937,124.83435571449087,69.27680723991237,0.3333333333333333,6
